data/new_image/70773c44c001d94f7a66e67f38cf8a05.png,197,205,228,236,1
data/new_image/375a9e08af091a7da23c54cd4a578d9e.png,126,134,251,259,1
data/new_image/6ea1962e32398ae6dfe39daa3ee52b7e.png,93,101,81,89,1
data/new_image/09f9c89a6bcf268f98a24820c47c85aa.png,5,13,87,95,1
data/new_image/afc9fc2b5f7b0ce66ac56d46555cd194.png,228,236,185,193,1
data/new_image/f0b67ac12ed68f09c05c618d71dd992d.png,281,289,325,333,1
data/new_image/c5ea3624a8490878693eb66bbf6cd0fd.png,162,170,102,110,1
data/new_image/eafcd52ac7ba5dd8bd9278892f35f791.png,159,167,191,199,1
data/new_image/6c01607abe38063e7f97836e646f9443.png,326,334,258,266,1
data/new_image/1a803aa83d6bfb4c29bfddd622eedd3a.png,167,175,193,201,1
data/new_image/feb97ca71c3444b6c9eb534cab9e132c.png,258,266,165,173,1
data/new_image/47017a1f34e360d77f6d578e73035173.png,207,215,111,119,1
data/new_image/1cf4529de3c852cf03ec951c0b53280e.png,526,534,4,12,1
data/new_image/37ecf6aa4b24b5311032f5fa5c39f4f9.png,119,127,258,266,1
data/new_image/481b1f108893c9f7d6135f36729c8806.png,191,199,277,285,1
data/new_image/6c9ea217b0858ec69d0ce00a99819b70.png,63,71,10,18,1
data/new_image/cbfc79e78a5dfa0006a8bbe31fab1064.png,143,151,113,121,1
data/new_image/492d932de91ec10cc9b87465dcf00760.png,120,128,6,14,1
data/new_image/40d689745be64027821e33fdda84e565.png,134,142,32,40,1
data/new_image/88a34d9fa0cd1aa45e03f1efae7e125c.png,181,189,126,134,1
data/new_image/55a64eccbceb66b7e1ce5e6f142ea12a.png,183,191,88,96,1
data/new_image/149ad00ed10408742b8cefc3901d765b.png,123,131,190,198,1
data/new_image/1f283cced87147cf2f831709567ee355.png,157,165,203,211,1
data/new_image/80d9a9265dba2a8a7c67860b66e8b6b4.png,196,204,198,206,1
data/new_image/fac72f0c7e146858b5bb74a42813442a.png,42,50,262,270,1
data/new_image/5756b77cca06495b407329282e12c1ad.png,172,180,102,110,1
data/new_image/ccae8acc6c1926b0fcd094d011a7df57.png,119,127,102,110,1
data/new_image/5fc24d6c9d6ba7231dbfd52f6386ada4.png,262,270,317,325,1
data/new_image/ffe6a54cb55d8137d0962504bdc59eb1.png,102,110,152,160,1
data/new_image/ffe537932e62f001652ebf2cdc2bd5ed.png,18,26,237,245,1
data/new_image/59da71755dd906ae4da132c34c99cc94.png,143,151,47,55,1
data/new_image/599ee0d68d0c6ca20dc6db5649b7ea4d.png,326,334,336,344,1
data/new_image/2029a91a2344d1cce50514de0762cb15.png,122,130,318,326,1
data/new_image/124bc95dc0c84724f972cae6da05cb62.png,273,281,340,348,1
data/new_image/8cda72155f74814938dc153171d08d71.png,173,181,127,135,1
data/new_image/6bf0061111b2aa47d01a071d7fcf8376.png,192,200,41,49,1
data/new_image/45bd54e6bd9f48327b39a6c08eb9d529.png,142,150,143,151,1
data/new_image/b3513dc55c346c7856319031e4bf263c.png,155,163,208,216,1
data/new_image/3afb29b11099727a8944b8f8722fe90e.png,310,318,68,76,1
data/new_image/34af924da1c8d66878d7f272e7d99977.png,14,22,301,309,1
data/new_image/28e4850dad41e594d059941017b06f94.png,99,107,39,47,1
data/new_image/5445ad72cf8c07a7c14b9fb9b4aba9d7.png,441,449,95,103,1
data/new_image/e82ccb741b1b66691fdf2ef254a7e925.png,323,331,230,238,1
data/new_image/bd41525a965b0655eb171c650e2f96c7.png,6,14,68,76,1
data/new_image/3efc9f99073a63a41da8a4b6b3d94941.png,161,169,236,244,1
data/new_image/8d95416164ab44bf5c680571089c4541.png,27,35,1,9,1
data/new_image/e178f2aff1a126ae5c8ea6f93a488940.png,169,177,44,52,1
data/new_image/a6f3db0783af85b0e04ae428a735c1ab.png,21,29,323,331,1
data/new_image/ea095739ff3991e56e00a7c24bd3c466.png,121,129,126,134,1
data/new_image/8651668492d318512c75ea3db5ffd3dc.png,56,64,155,163,1
data/new_image/357f5660e94a699cd0d630cbe573503c.png,194,202,218,226,1
data/new_image/34d6c65007883dde47e2f06b57c11f11.png,100,108,84,92,1
data/new_image/7c22b244e453ae4037febe82578f7939.png,122,130,149,157,1
data/new_image/4c77abc94864872858b0ef0d69732a75.png,56,64,176,184,1
data/new_image/d73ae6940006e4aee6ee8d78aaf2e18a.png,132,140,147,155,1
data/new_image/e88c63a5c7b6fa8e5055ad185755a8dc.png,165,173,54,62,1
data/new_image/969cd8d7c1f5aa9b09e810ba72ad0c4c.png,253,261,185,193,1
data/new_image/04fc2cb5bc52cc59a4433221e325460d.png,127,135,101,109,1
data/new_image/7252268815238a3ce35db18e41802970.png,115,123,257,265,1
data/new_image/e57717ef5d54c1a9d024a6d61e58d064.png,143,151,399,407,1
data/new_image/f386d8d3e1a2213d003426cd35fe477a.png,74,82,315,323,1
data/new_image/94622481d59e4ef0cd2d9297f98837df.png,130,138,53,61,1
data/new_image/74921c1d622647c6f7ea7f39641d762e.png,173,181,197,205,1
data/new_image/d6fa053b3657acfb51bffed24fc463e7.png,196,204,184,192,1
data/new_image/176660a566f67e01c33511807389d9b2.png,87,95,105,113,1
data/new_image/4bdf860ded895d8c37e71aa5dff114cf.png,110,118,213,221,1
data/new_image/aa3777da6069900d5d9a3b1f08dd8554.png,169,177,38,46,1
data/new_image/f510cc4fe55c870c435ae57df7bd79dc.png,159,167,237,245,1
data/new_image/230e94828ace607aac7eb3a734afce7a.png,137,145,70,78,1
data/new_image/eac0e1668bd47e486ee907ab14ddbedd.png,53,61,311,319,1
data/new_image/cb5b5120dc86464168576c04e0faa382.png,186,194,227,235,1
data/new_image/c967c99e180c03375a6d5a5dc809a280.png,180,188,116,124,1
data/new_image/635fc84642991ba1333cf319f02e9156.png,240,248,44,52,1
data/new_image/ccaaf241df89164059c93de27e357a12.png,525,533,4,12,1
data/new_image/4045f29dcb73a275c555ee92d8dad92c.png,528,536,3,11,1
data/new_image/bed3c54aedf3d5b1c83971302a1c50ce.png,298,306,71,79,1
data/new_image/366cbc8fb6efc80593149c1bf2c2f08e.png,198,206,223,231,1
data/new_image/3f366a530c0876160c4676b460e25e34.png,48,56,32,40,1
data/new_image/0208a801ba5fa58a9ff97f0efe927c6e.png,45,53,262,270,1
data/new_image/c9c2d72fb406ef575d4f712f731a8a30.png,141,149,351,359,1
data/new_image/5b2288f926e777cbf338bcd76d3a751c.png,194,202,54,62,1
data/new_image/864bb97f03edcff57e4c5de9670ebdd3.png,83,91,97,105,1
data/new_image/bcba46b2d3ed8d6abd56d9156b6bfdd1.png,211,219,200,208,1
data/new_image/b74357c2252b9e4ebd21c4e56dcac85c.png,44,52,121,129,1
data/new_image/af8e0cb4a7c7d241328e387ec5237109.png,520,528,348,356,1
data/new_image/47293e4bf714b12216c9a037b3bf6323.png,417,425,134,142,1
data/new_image/1bf82ed4ff33c053a65d74669954be59.png,118,126,258,266,1
data/new_image/cff672147f4bc259b6afe39ef019eca5.png,179,187,477,485,1
data/new_image/115e805e31e8e6a13dc2af2cf26a678f.png,77,85,251,259,1
data/new_image/a38f56db94770c81c497dd5c29409215.png,313,321,127,135,1
data/new_image/dcdedf765816dcf431988912f3f30de0.png,166,174,115,123,1
data/new_image/21c1216b0ad8add13105467e2bfdeced.png,154,162,183,191,1
data/new_image/07502844b25f027149fc76e84a4eb7b5.png,244,252,90,98,1
data/new_image/7317a3aa9deb83f32fabed11f34bef8c.png,182,190,479,487,1
data/new_image/9b177fef79a31ce4b1dc5ffd739ff939.png,244,252,90,98,1
data/new_image/8977f6de355853ee960296406efe001c.png,336,344,257,265,1
data/new_image/1c3a3a726bf0c4458ac45bae2e7fc03a.png,192,200,81,89,1
data/new_image/333b3f439b9e7dd5eeba727724a661e8.png,77,85,268,276,1
data/new_image/e7d6663a9cca99dfd499350462ee20b4.png,148,156,173,181,1
data/new_image/6386c27be6634f1331975d0cadf27630.png,79,87,252,260,1
data/new_image/a5c517d81ec9c9504ceacc2cfa4b5945.png,192,200,81,89,1
data/new_image/7fb0fdc85e669fc0604247e0217bcf8a.png,82,90,270,278,1
data/new_image/fd4e96550065481c79b2f51195f295d2.png,161,169,117,125,1
data/new_image/df9c8decfc23bcc680525cbcfcd70a73.png,211,219,240,248,1
data/new_image/a5a7a2df36e1fc27ea4ed16e961da538.png,43,51,309,317,1
data/new_image/dbd630c150e27b67c57b1f3573ca678b.png,30,38,181,189,1
data/new_image/16400f4758c883103089c5537ab3cd62.png,182,190,479,487,1
data/new_image/bca68a0959e2b33a837283badc04c9e6.png,172,180,170,178,1
data/new_image/186d627144ea35f4f4facf398bffaa04.png,170,178,172,180,1
data/new_image/423509ea9a66cfa084d51d5a0c097eb5.png,29,37,176,184,1
data/new_image/172adaf821df45ecad524adb23efb2aa.png,150,158,175,183,1
data/new_image/f4c0eaa5b2d168ddcf7e657b3d04df2a.png,77,85,266,274,1
data/new_image/bec3210d3abec029ed76d6943a2b19f9.png,206,214,164,172,1
data/new_image/07ebe52e003a85dd9ded46da9dae126d.png,170,178,169,177,1
data/new_image/bd433917609e2014f667c29a3648ba18.png,77,85,269,277,1
data/new_image/d8f3101268770af0e2ae2ee7f595daea.png,374,382,219,227,1
data/new_image/f7df4b3972375bc784cd61ada708046f.png,123,131,149,157,1
data/new_image/b8d2ec6d41e36ed77004ba2ec9f97c58.png,377,385,218,226,1
data/new_image/34fc08949cf1eb89eb8af6aa880a4c86.png,169,177,167,175,1
data/new_image/a94472f83250122c231ce15b42fdc380.png,29,37,263,271,1
data/new_image/b8e09126e2911a9ec0b461a96aad7552.png,471,479,267,275,1
data/new_image/e65d3d9422f280b1d26b0e8e583e83d2.png,378,386,221,229,1
data/new_image/32a8329aa1f1f35e5455eec14b032afd.png,148,156,174,182,1
data/new_image/8c10f0fb0178d65935e3516c0366c38e.png,161,169,117,125,1
data/new_image/f707de591f20bb699ced2c4313631e4f.png,245,253,322,330,1
data/new_image/bde74d92f3d20a905317a069b016defe.png,77,85,250,258,1
data/new_image/818d106df0a7c776064d8a36bfa714f7.png,3,11,73,81,1
data/new_image/da52e41105a017decdb3eeed92c34dca.png,160,168,116,124,1
data/new_image/ca6767d7b591fcf5f002324670599753.png,135,143,336,344,1
data/new_image/e0adee5d210155f292f8ce812e18369a.png,374,382,220,228,1
data/new_image/c39f5cc242f7e6f89915a3cd781d53a0.png,33,41,180,188,1
data/new_image/712422ddf6bd22212276a0a240315fd0.png,474,482,267,275,1
data/new_image/4e095d288876139ce0c5a7b8541d9be2.png,147,155,174,182,1
data/new_image/a918c922a20340ee051369fdad854f5d.png,539,547,187,195,1
data/new_image/80da87a7b337a082e122449021c4164a.png,29,37,264,272,1
data/new_image/fe7f5e50999b2acf3e86f288aee2b3e9.png,79,87,267,275,1
data/new_image/235a124e33206fd9c07446e3bfa30272.png,256,264,148,156,1
data/new_image/628ce7d3773b664aa68e3990284ef216.png,137,145,339,347,1
data/new_image/ba51345e440fff9fd4d562fadf6d61e0.png,390,398,287,295,1
data/new_image/b1fce93ef775ed94240798fcaf4880f2.png,270,278,254,262,1
data/new_image/2127a5cc47fdb92e17c22b65647823cf.png,373,381,214,222,1
data/new_image/c9852d1fddd0a52eb58dce18ef3ab1e5.png,31,39,264,272,1
data/new_image/064dd810d98eb520f3fd42eab67234bb.png,377,385,217,225,1
data/new_image/1eeb5f7be38d18978bb45eae40669bbc.png,377,385,223,231,1
data/new_image/1d9429d8fd2d84b531cd16d8e698ff99.png,77,85,253,261,1
data/new_image/59200fed5dc1a1db8c557735386b46a6.png,337,345,259,267,1
data/new_image/977c29836b596beeb58589be4645c3de.png,190,198,81,89,1
data/new_image/084d9e308175f2bae4e18b1428ff7b5f.png,181,189,483,491,1
data/new_image/64bdf2d08d4ba0bfb7e4ec9ed9ab461c.png,77,85,252,260,1
data/new_image/b83f3d7cd6ba327e56f362b3231b20af.png,212,220,240,248,1
data/new_image/b46ceb9a90e8a7503cdbce5a1dc2ca77.png,7,15,71,79,1
data/new_image/e93053d7756c3b20c5007347ffbef2cf.png,163,171,115,123,1
data/new_image/8a12d0aa571c6bdb4a3a7c94c2b62936.png,246,254,88,96,1
data/new_image/a820444eafd18ace0018290d15eb60b0.png,244,252,322,330,1
data/new_image/c8f29a0336860151a69b1b8ab98ee6a5.png,205,213,166,174,1
data/new_image/9e58f6d3981630879e5918714125f20b.png,378,386,223,231,1
data/new_image/8df09566c1a86773fa660a7d1befa42e.png,30,38,266,274,1
data/new_image/0a0ac43e05c1187304913cd710bbd494.png,179,187,481,489,1
data/new_image/11c177b01e24f0fc0c42752cffb4538d.png,141,149,22,30,1
data/new_image/6387a9e390d7b23ae2dfdb0a73f4b510.png,161,169,115,123,1
data/new_image/5418145a5cda6bfb699b4be7404820ac.png,192,200,81,89,1
data/new_image/4ac16965c9a182a65f1f71c574c1c082.png,188,196,481,489,1
data/new_image/77ff234d364e53a99d97f527bc8fecf0.png,257,265,151,159,1
data/new_image/e8070bf56d73246c79f1e6fce7ebeba7.png,376,384,222,230,1
data/new_image/80fddf1c4a37cabca7f8ab06cb8b7684.png,441,449,196,204,1
data/new_image/74dcd51651626c5582c683cb858c631d.png,42,50,308,316,1
data/new_image/12a2c7c4602ac9532f9674a8f891fd29.png,553,561,61,69,1
data/new_image/b7705b1e9e69f1c23f78d9e42d77019e.png,2,10,74,82,1
data/new_image/ac874f4485b0119acec01bde732d8ad0.png,113,121,260,268,1
data/new_image/36c9b56f1f49df77bb27844d6a03f70f.png,192,200,82,90,1
data/new_image/8a27c5d1b8172f71f77aca36fc873e03.png,190,198,81,89,1
data/new_image/0a82cc73bfacf284a758e91940a9dea3.png,132,140,335,343,1
data/new_image/ea2e73d06c2d99364a2e0a2f0012dc5b.png,200,208,59,67,1
data/new_image/29b762073815d07d9f5ac8f7e62b4842.png,79,87,267,275,1
data/new_image/0c903daa76f1cc8d461f7ae7daf90168.png,244,252,323,331,1
data/new_image/b404f72c8c3adb4dd997acad5ad07370.png,170,178,169,177,1
data/new_image/bff670b309c06481c2151f3d61414681.png,181,189,480,488,1
data/new_image/8efecd34653fb6e4143468033625d91d.png,539,547,190,198,1
data/new_image/bdb77553f88e2a480182b3df5c51be82.png,242,250,323,331,1
data/new_image/576f0e92201559a7efeeb91a80d6d818.png,212,220,240,248,1
data/new_image/1ce3e9bf1686a28451b10a2f3f6e54e7.png,181,189,480,488,1
data/new_image/2fcd6f99dd26cbbad69a673d6378d865.png,187,195,82,90,1
data/new_image/af1fdee7124df43646d574bb1b1c1894.png,31,39,179,187,1
data/new_image/9107355e88b4e9a5e2c9a77e282ae002.png,244,252,325,333,1
data/new_image/edcd4207adc3e880aa38108b65b4e1e1.png,30,38,178,186,1
data/new_image/cb03f38035ee92c7e3458528569d34a0.png,83,91,273,281,1
data/new_image/ee7fe43a7697cd8e23e7a34bfdc6297d.png,335,343,253,261,1
data/new_image/8e8d35138fb2519fc6cd1ddd7e37d07f.png,297,305,229,237,0
data/new_image/32d7f3c2971271635991354a3419903e.png,106,114,43,51,0
data/new_image/c3dd609e961402cdee74dc5f085c26ee.png,370,378,131,139,0
data/new_image/d7ab87fa620178e90dbee20336f01717.png,112,120,85,93,0
data/new_image/eceed3cbf8391a39bdfce2894aaf56ae.png,69,77,166,174,0
data/new_image/aca94010dde1d638322ba1305a3e0a90.png,274,282,18,26,0
data/new_image/f275043763cf6dfb3a7a93fca88c88e9.png,64,72,224,232,0
data/new_image/6fc6d93f910cbeecf398c39c10caae53.png,88,96,26,34,0
data/new_image/ffd16f30b9fecf3af87f7eab691d3294.png,187,195,291,299,0
data/new_image/d9dfd231424cb39440e70fa874ef0d7e.png,114,122,303,311,0
data/new_image/5dc87941eefd678972f3a2e91df56f32.png,108,116,80,88,0
data/new_image/a85d6bc329aeaf43fe76fbb48b8b9325.png,133,141,107,115,0
data/new_image/5394e3016049654471abd7171e0f7e46.png,88,96,11,19,0
data/new_image/28a416fcfc17063eb9c4f9bb1a1f5cda.png,166,174,176,184,0
data/new_image/551640ce30085cc4fd0f9f4603e46bbd.png,193,201,207,215,0
data/new_image/c93862bb48de68a74d6c54ca95fad122.png,177,185,26,34,0
data/new_image/5af02740d3648ff0722041570c595a83.png,164,172,198,206,0
data/new_image/38ad7c704005b049b7777a95555cafe4.png,159,167,903,911,0
data/new_image/edfe03f53f3f9b9d480201868bfbe863.png,53,61,224,232,0
data/new_image/ca2060c25e6f5a2a66b52eca3b293c77.png,57,65,9,17,0
data/new_image/7cf66f75c25650a42b28a71200f8aa1b.png,79,87,260,268,0
data/new_image/6916a11be47ebc5f3a4bf5a68d9eb4cf.png,30,38,317,325,0
data/new_image/10b17d0492999f63d7f7a3cc3e0909fd.png,33,41,66,74,0
data/new_image/2c0225c5540fd0c7961218d361bba42e.png,29,37,65,73,0
data/new_image/5699fc12983996766c8ea83d7f6056c1.png,147,155,121,129,0
data/new_image/6cb7ef7b3c015ae490e31cb5a3039d08.png,89,97,123,131,0
data/new_image/2a67e2ce9f081c851a258e7252caef9e.png,170,178,159,167,0
data/new_image/f5a0bcedeed591641efdacda69a435b7.png,36,44,409,417,0
data/new_image/afae87044c2b9682c59361ec7b4a0cc8.png,164,172,146,154,0
data/new_image/ffc28946bd561d02a880c583260b0e12.png,214,222,254,262,0
data/new_image/3fdfbbd9e4791e247a872d4e841b533a.png,167,175,243,251,0
data/new_image/c42ef0031138eb2783ae540a325fa7f0.png,236,244,197,205,0
data/new_image/753497fc6979a84f5cd1ac595999aa4e.png,189,197,170,178,0
data/new_image/06102fc701a17ec051a8b723f81bdd3f.png,193,201,206,214,0
data/new_image/4ce8df078325a3ece5f63f7b9f37f4cf.png,568,576,237,245,0
data/new_image/dc9eb03876051d31d93f0fcc358ad728.png,178,186,134,142,0
data/new_image/5e75cb4d7fdcfc1fc544237741a39aa6.png,179,187,40,48,0
data/new_image/fb15a9b55fdc65a1719e83fc42fccfe9.png,160,168,212,220,0
data/new_image/8c3d66f27b0ddb0abbf78f53ae6955ec.png,515,523,124,132,0
data/new_image/ec4b7945e2f8d0fdd4cd75e2587b087d.png,210,218,127,135,0
data/new_image/c137f796399722460d5c15c8561bc4c1.png,142,150,138,146,0
data/new_image/d621c20bc9a0c0c2d5edb53638a7b742.png,242,250,53,61,0
data/new_image/28331524ab0bac7e616a529c3d93fd50.png,17,25,218,226,0
data/new_image/6903f9a0f58ca83ad034047aba5e1b83.png,299,307,183,191,0
data/new_image/a5a002ee86f55417c60f0b5377edf55e.png,302,310,339,347,0
data/new_image/f6c2ff778edd120dba410654ec53dba0.png,217,225,286,294,0
data/new_image/6766bee9802f263e2a9d3974ca4bd31d.png,151,159,221,229,0
data/new_image/cc5833f97d3766e52b3b5fb12198ea68.png,192,200,252,260,0
data/new_image/05e74f9c117b73b67ec130fcd852af53.png,301,309,120,128,0
data/new_image/35e3b55158c58f5cfd84eea5a9fbbf70.png,116,124,140,148,0
data/new_image/362b043be5e5b6fdd7300f794407e2ea.png,83,91,78,86,0
data/new_image/2e0036b1102a5313f6b972f814e12f16.png,167,175,119,127,0
data/new_image/3bf0caa83592ed7709e1e983c088db7e.png,63,71,89,97,0
data/new_image/8317cf8fd3e91f16b25992393fcc249f.png,257,265,224,232,0
data/new_image/ed728d5423786b280c9786d2a9c2d551.png,294,302,48,56,0
data/new_image/89819b27fe4242c505d2995d71ba2d0f.png,94,102,91,99,0
data/new_image/422a154f3c420668db260ab1c731129e.png,61,69,85,93,0
data/new_image/9507a8e1285702cd13aeacfe2585db9e.png,173,181,52,60,0
data/new_image/0d2fa46c59020acd8b543940b521f41f.png,125,133,0,8,0
data/new_image/29b21c93057f8a6eb22d287abfb7bda1.png,16,24,129,137,0
data/new_image/acc1a35b385f02e1ee7b733453544f9e.png,174,182,143,151,0
data/new_image/257d47690c52c15a9eb6601c11f91089.png,153,161,639,647,0
data/new_image/669deb5bb8241aad9091f5d05c893522.png,124,132,95,103,0
data/new_image/20397d649cf029756710e336cbcdc7c0.png,171,179,210,218,0
data/new_image/beea4c0f82754c448a82719f16c22de6.png,85,93,272,280,0
data/new_image/ba6983cd58ae8259cd6a9176c099f97b.png,134,142,230,238,0
data/new_image/284668833d81b43e32d653a78136dd65.png,136,144,186,194,0
data/new_image/79ab0975eb73e5473ef9a501e8e018cd.png,560,568,300,308,0
data/new_image/4da65c3c6f2a54e584f223d1c38a733c.png,0,8,96,104,0
data/new_image/2dd63aade40498f61313bf8a10f6ad91.png,35,43,407,415,0
data/new_image/99e1d43a3e6604dea87ebc51f86c648d.png,61,69,229,237,0
data/new_image/cdb62788ea0afad7c1ecb25eab2afeae.png,250,258,0,8,0
data/new_image/d0fec90950a487f755eb51c5d141597f.png,327,335,225,233,0
data/new_image/7d4b116c9ae63f1a2633cc4397b40aaf.png,129,137,70,78,0
data/new_image/6dd339223e9b7c1191a4d8d12764d881.png,115,123,155,163,0
data/new_image/dd898d244121e4a0131f273682e730c5.png,70,78,362,370,0
data/new_image/27dbda1f18c12b0dcc73887e798fcd73.png,147,155,192,200,0
data/new_image/c30a1341217a764ad16be7a585b09571.png,163,171,242,250,0
data/new_image/0950cf08fb5d6632b8bba08a7a965569.png,238,246,144,152,0
data/new_image/fd9e4022337589285e98d0cca07a9d3b.png,311,319,109,117,0
data/new_image/b514477fd917a634edef3d3dcba588e7.png,231,239,162,170,0
data/new_image/8f185e706b628a671e438ad830552ceb.png,101,109,131,139,0
data/new_image/8b73a16f10caac1a99f3df219c37a89c.png,313,321,142,150,0
data/new_image/4638184152da3a624d1b89f867dd17d5.png,125,133,29,37,0
data/new_image/1ed88d1694056d8f5a9295ba9a3d0213.png,349,357,162,170,0
data/new_image/984c4c76153551573640b1876ff4c2fd.png,278,286,193,201,0
data/new_image/709f776def7f4c6352bd9a09c2d9c040.png,529,537,100,108,0
data/new_image/0cc399e3ac201d5ed9c2d276e813ac07.png,68,76,296,304,0
data/new_image/be742899323341ea1447f5729e4431ce.png,188,196,2,10,0
data/new_image/1c2afb0d90bba99a7edd7558118a87bc.png,257,265,190,198,0
data/new_image/65b7e9a6537aaf6cd20c4d3b75cb6309.png,234,242,152,160,0
data/new_image/ed9e16f3d21c1d5c3f4d0911cbf33676.png,190,198,231,239,0
data/new_image/702cfb3a78ff9f16dd7c5b87b6f3347b.png,193,201,210,218,0
data/new_image/c026ca0984b600c55e482b19920442e0.png,306,314,142,150,0
data/new_image/cde20eb3474d500c8c1b121d1f866e7d.png,483,491,79,87,0
data/new_image/70b27bae696fbd02bd3851ac34134ef7.png,120,128,262,270,0
data/new_image/81ae5ef3f8b5df3782d1b330374d6b05.png,202,210,435,443,0
data/new_image/54eb0b091693d85b754902601c8b85af.png,189,197,107,115,0
data/new_image/7c7dfd3664cadacb5f989418d94fb1ea.png,235,243,53,61,0
data/new_image/1eb717ef2b753dba6d73f48a0fc94353.png,98,106,49,57,0
data/new_image/a1e2af7bdb4335bbbfca7633ea8d9e3d.png,73,81,62,70,0
data/new_image/53a459b4ecc9cea7d97f27063b4207ca.png,166,174,236,244,0
data/new_image/52191dd9c42ce104acccd7469b00fa4c.png,160,168,221,229,0
data/new_image/efe0ef8a495f5639a1d2ccc80684f5d8.png,58,66,310,318,0
data/new_image/1046f54c6f4d451f533c195537d54891.png,194,202,274,282,0
data/new_image/fb279b26a8bf444e6674263ad6b6d9bb.png,463,471,216,224,0
data/new_image/549bc79498c76f0d29d47a95b1e40ca4.png,167,175,173,181,0
data/new_image/2ce748ec9fdc860953032eb23ddde280.png,229,237,62,70,0
data/new_image/15dcec2d45e5ce540f94624e829e4e1e.png,65,73,404,412,0
data/new_image/1a2ba95b9b89cb8d9ce110d93bf3fa77.png,158,166,272,280,0
data/new_image/13e32588a58cfbe033fd75abf2a90995.png,151,159,156,164,0
data/new_image/db39c9883fda5bc7cb56fde6bca9c542.png,115,123,136,144,0
data/new_image/43c29b1e62c14f09c8307ea2a04e499b.png,119,127,152,160,0
data/new_image/72d27019554f8afd2774a350de647903.png,58,66,278,286,0
data/new_image/2c94f01e1c33bbb5f604e4206c5b1071.png,38,46,388,396,0
data/new_image/5528a1bc61cff2b783e9c27e731a9fdb.png,135,143,146,154,0
data/new_image/34259322879385a7cee2fc3b2cd84622.png,24,32,341,349,0
